,ID,label
10743,10743,2
10744,10744,2
10745,10745,2
10746,10746,4
10747,10747,5
10748,10748,0
10749,10749,2
10750,10750,6
10751,10751,1
10752,10752,1
10753,10753,7
10754,10754,7
10755,10755,3
10756,10756,8
10757,10757,5
10758,10758,5
10759,10759,0
10760,10760,7
10761,10761,8
10762,10762,5
10763,10763,0
10764,10764,3
10765,10765,7
10766,10766,7
10767,10767,8
10768,10768,7
10769,10769,8
10770,10770,0
10771,10771,7
10772,10772,8
10773,10773,7
10774,10774,7
10775,10775,3
10776,10776,4
10777,10777,3
10778,10778,1
10779,10779,4
10780,10780,6
10781,10781,0
10782,10782,4
10783,10783,6
10784,10784,0
10785,10785,6
10786,10786,4
10787,10787,9
10788,10788,0
10789,10789,9
10790,10790,4
10791,10791,8
10792,10792,4
10793,10793,1
10794,10794,7
10795,10795,3
10796,10796,7
10797,10797,9
10798,10798,9
10799,10799,9
10800,10800,9
10801,10801,5
10802,10802,7
10803,10803,3
10804,10804,0
10805,10805,3
10806,10806,2
10807,10807,9
10808,10808,8
10809,10809,5
10810,10810,7
10811,10811,1
10812,10812,3
10813,10813,1
10814,10814,6
10815,10815,5
10816,10816,1
10817,10817,1
10818,10818,6
10819,10819,8
10820,10820,6
10821,10821,0
10822,10822,1
10823,10823,0
10824,10824,5
10825,10825,2
10826,10826,4
10827,10827,7
10828,10828,7
10829,10829,5
10830,10830,9
10831,10831,7
10832,10832,8
10833,10833,1
10834,10834,2
10835,10835,9
10836,10836,5
10837,10837,4
10838,10838,6
10839,10839,0
10840,10840,8
10841,10841,5
10842,10842,1
10843,10843,1
10844,10844,7
10845,10845,7
10846,10846,9
10847,10847,7
10848,10848,2
10849,10849,6
10850,10850,1
10851,10851,1
10852,10852,5
10853,10853,5
10854,10854,1
10855,10855,0
10856,10856,9
10857,10857,2
10858,10858,2
10859,10859,6
10860,10860,9
10861,10861,2
10862,10862,7
10863,10863,6
10864,10864,8
10865,10865,3
10866,10866,1
10867,10867,0
10868,10868,3
10869,10869,5
10870,10870,2
10871,10871,5
10872,10872,7
10873,10873,8
10874,10874,4
10875,10875,7
10876,10876,5
10877,10877,2
10878,10878,3
10879,10879,0
10880,10880,4
10881,10881,9
10882,10882,9
10883,10883,9
10884,10884,4
10885,10885,6
10886,10886,0
10887,10887,1
10888,10888,4
10889,10889,1
10890,10890,5
10891,10891,8
10892,10892,3
10893,10893,8
10894,10894,5
10895,10895,1
10896,10896,1
10897,10897,5
10898,10898,3
10899,10899,0
10900,10900,1
10901,10901,2
10902,10902,2
10903,10903,9
10904,10904,6
10905,10905,8
10906,10906,2
10907,10907,8
10908,10908,1
10909,10909,3
10910,10910,0
10911,10911,2
10912,10912,7
10913,10913,0
10914,10914,5
10915,10915,8
10916,10916,3
10917,10917,2
10918,10918,0
10919,10919,3
10920,10920,2
10921,10921,4
10922,10922,4
10923,10923,1
10924,10924,9
10925,10925,5
10926,10926,5
10927,10927,3
10928,10928,1
10929,10929,7
10930,10930,0
10931,10931,3
10932,10932,7
10933,10933,2
10934,10934,8
10935,10935,2
10936,10936,7
10937,10937,9
10938,10938,4
10939,10939,1
10940,10940,7
10941,10941,2
10942,10942,7
10943,10943,8
10944,10944,0
10945,10945,1
10946,10946,1
10947,10947,7
10948,10948,4
10949,10949,9
10950,10950,6
10951,10951,7
10952,10952,0
10953,10953,5
10954,10954,5
10955,10955,3
10956,10956,4
10957,10957,0
10958,10958,2
10959,10959,2
10960,10960,3
10961,10961,3
10962,10962,3
10963,10963,6
10964,10964,2
10965,10965,8
10966,10966,5
10967,10967,8
10968,10968,3
10969,10969,7
10970,10970,7
10971,10971,9
10972,10972,4
10973,10973,1
10974,10974,4
10975,10975,0
10976,10976,9
10977,10977,3
10978,10978,1
10979,10979,7
10980,10980,8
10981,10981,8
10982,10982,5
10983,10983,0
10984,10984,0
10985,10985,8
10986,10986,0
10987,10987,0
10988,10988,9
10989,10989,4
10990,10990,6
10991,10991,3
10992,10992,9
10993,10993,1
10994,10994,3
10995,10995,4
10996,10996,1
10997,10997,7
10998,10998,8
10999,10999,1
11000,11000,6
11001,11001,5
11002,11002,6
11003,11003,8
11004,11004,6
11005,11005,8
11006,11006,5
11007,11007,5
11008,11008,3
11009,11009,5
11010,11010,3
11011,11011,5
11012,11012,5
11013,11013,0
11014,11014,5
11015,11015,7
11016,11016,8
11017,11017,8
11018,11018,0
11019,11019,8
11020,11020,8
11021,11021,8
11022,11022,7
11023,11023,9
11024,11024,4
11025,11025,3
11026,11026,3
11027,11027,2
11028,11028,3
11029,11029,0
11030,11030,9
11031,11031,3
11032,11032,9
11033,11033,3
11034,11034,1
11035,11035,9
11036,11036,6
11037,11037,7
11038,11038,7
11039,11039,4
11040,11040,2
11041,11041,5
11042,11042,7
11043,11043,8
11044,11044,3
11045,11045,8
11046,11046,1
11047,11047,5
11048,11048,8
11049,11049,6
11050,11050,2
11051,11051,6
11052,11052,5
11053,11053,3
11054,11054,7
11055,11055,8
11056,11056,9
11057,11057,5
11058,11058,5
11059,11059,9
11060,11060,7
11061,11061,4
11062,11062,9
11063,11063,8
11064,11064,7
11065,11065,5
11066,11066,7
11067,11067,9
11068,11068,9
11069,11069,5
11070,11070,1
11071,11071,2
11072,11072,8
11073,11073,3
11074,11074,7
11075,11075,4
11076,11076,1
11077,11077,6
11078,11078,2
11079,11079,8
11080,11080,0
11081,11081,8
11082,11082,3
11083,11083,3
11084,11084,5
11085,11085,3
11086,11086,8
11087,11087,4
11088,11088,9
11089,11089,6
11090,11090,8
11091,11091,7
11092,11092,9
11093,11093,3
11094,11094,9
11095,11095,6
11096,11096,7
11097,11097,0
11098,11098,4
11099,11099,2
11100,11100,5
11101,11101,0
11102,11102,7
11103,11103,7
11104,11104,1
11105,11105,3
11106,11106,9
11107,11107,6
11108,11108,9
11109,11109,0
11110,11110,3
11111,11111,4
11112,11112,3
11113,11113,1
11114,11114,4
11115,11115,5
11116,11116,7
11117,11117,2
11118,11118,8
11119,11119,7
11120,11120,8
11121,11121,2
11122,11122,0
11123,11123,3
11124,11124,3
11125,11125,2
11126,11126,8
11127,11127,3
11128,11128,3
11129,11129,3
11130,11130,7
11131,11131,9
11132,11132,2
11133,11133,8
11134,11134,1
11135,11135,3
11136,11136,3
11137,11137,2
11138,11138,8
11139,11139,5
11140,11140,6
11141,11141,3
11142,11142,9
11143,11143,8
11144,11144,8
11145,11145,5
11146,11146,3
11147,11147,9
11148,11148,8
11149,11149,0
11150,11150,3
11151,11151,7
11152,11152,8
11153,11153,3
11154,11154,5
11155,11155,5
11156,11156,9
11157,11157,3
11158,11158,5
11159,11159,5
11160,11160,7
11161,11161,0
11162,11162,4
11163,11163,1
11164,11164,0
11165,11165,3
11166,11166,3
11167,11167,0
11168,11168,9
11169,11169,0
11170,11170,1
11171,11171,5
11172,11172,9
11173,11173,8
11174,11174,5
11175,11175,3
11176,11176,4
11177,11177,5
11178,11178,5
11179,11179,3
11180,11180,1
11181,11181,5
11182,11182,2
11183,11183,1
11184,11184,8
11185,11185,1
11186,11186,7
11187,11187,1
11188,11188,2
11189,11189,7
11190,11190,3
11191,11191,0
11192,11192,6
11193,11193,4
11194,11194,1
11195,11195,9
11196,11196,5
11197,11197,6
11198,11198,4
11199,11199,7
11200,11200,3
11201,11201,3
11202,11202,0
11203,11203,7
11204,11204,9
11205,11205,0
11206,11206,3
11207,11207,6
11208,11208,6
11209,11209,6
11210,11210,3
11211,11211,8
11212,11212,6
11213,11213,9
11214,11214,8
11215,11215,8
11216,11216,6
11217,11217,0
11218,11218,8
11219,11219,7
11220,11220,8
11221,11221,9
11222,11222,2
11223,11223,7
11224,11224,5
11225,11225,9
11226,11226,1
11227,11227,3
11228,11228,6
11229,11229,3
11230,11230,6
11231,11231,4
11232,11232,0
11233,11233,7
11234,11234,3
11235,11235,1
11236,11236,9
11237,11237,5
11238,11238,4
11239,11239,5
11240,11240,9
11241,11241,0
11242,11242,2
11243,11243,7
11244,11244,1
11245,11245,2
11246,11246,4
11247,11247,8
11248,11248,2
11249,11249,0
11250,11250,8
11251,11251,1
11252,11252,3
11253,11253,0
11254,11254,0
11255,11255,5
11256,11256,1
11257,11257,9
11258,11258,2
11259,11259,6
11260,11260,5
11261,11261,5
11262,11262,3
11263,11263,1
11264,11264,9
11265,11265,4
11266,11266,3
11267,11267,8
11268,11268,8
11269,11269,6
11270,11270,9
11271,11271,3
11272,11272,2
11273,11273,9
11274,11274,6
11275,11275,3
11276,11276,6
11277,11277,7
11278,11278,0
11279,11279,8
11280,11280,1
11281,11281,2
11282,11282,9
11283,11283,5
11284,11284,0
11285,11285,1
11286,11286,9
11287,11287,6
11288,11288,7
11289,11289,6
11290,11290,3
11291,11291,1
11292,11292,1
11293,11293,6
11294,11294,9
11295,11295,5
11296,11296,8
11297,11297,0
11298,11298,0
11299,11299,2
11300,11300,1
11301,11301,5
11302,11302,4
11303,11303,2
11304,11304,4
11305,11305,8
11306,11306,8
11307,11307,6
11308,11308,4
11309,11309,9
11310,11310,7
11311,11311,2
11312,11312,7
11313,11313,5
11314,11314,1
11315,11315,5
11316,11316,2
11317,11317,7
11318,11318,5
11319,11319,9
11320,11320,0
11321,11321,9
11322,11322,2
11323,11323,7
11324,11324,2
11325,11325,0
11326,11326,5
11327,11327,0
11328,11328,4
11329,11329,3
11330,11330,8
11331,11331,5
11332,11332,8
11333,11333,0
11334,11334,2
11335,11335,5
11336,11336,3
11337,11337,1
11338,11338,3
11339,11339,7
11340,11340,9
11341,11341,3
11342,11342,2
11343,11343,2
11344,11344,4
11345,11345,1
11346,11346,9
11347,11347,3
11348,11348,6
11349,11349,4
11350,11350,1
11351,11351,0
11352,11352,0
11353,11353,0
11354,11354,5
11355,11355,9
11356,11356,6
11357,11357,8
11358,11358,5
11359,11359,1
11360,11360,8
11361,11361,9
11362,11362,5
11363,11363,6
11364,11364,9
11365,11365,4
11366,11366,2
11367,11367,2
11368,11368,3
11369,11369,1
11370,11370,2
11371,11371,7
11372,11372,5
11373,11373,5
11374,11374,0
11375,11375,6
11376,11376,5
11377,11377,0
11378,11378,7
11379,11379,8
11380,11380,5
11381,11381,2
11382,11382,7
11383,11383,4
11384,11384,9
11385,11385,8
11386,11386,7
11387,11387,4
11388,11388,7
11389,11389,5
11390,11390,3
11391,11391,0
11392,11392,8
11393,11393,8
11394,11394,6
11395,11395,9
11396,11396,8
11397,11397,4
11398,11398,4
11399,11399,5
11400,11400,1
11401,11401,7
11402,11402,4
11403,11403,9
11404,11404,2
11405,11405,5
11406,11406,8
11407,11407,4
11408,11408,0
11409,11409,2
11410,11410,3
11411,11411,5
11412,11412,4
11413,11413,3
11414,11414,8
11415,11415,2
11416,11416,5
11417,11417,9
11418,11418,2
11419,11419,1
11420,11420,8
11421,11421,2
11422,11422,3
11423,11423,8
11424,11424,9
11425,11425,3
11426,11426,4
11427,11427,5
11428,11428,1
11429,11429,6
11430,11430,0
11431,11431,7
11432,11432,9
11433,11433,9
11434,11434,9
11435,11435,1
11436,11436,8
11437,11437,6
11438,11438,8
11439,11439,9
11440,11440,1
11441,11441,5
11442,11442,7
11443,11443,8
11444,11444,6
11445,11445,4
11446,11446,0
11447,11447,0
11448,11448,0
11449,11449,3
11450,11450,5
11451,11451,0
11452,11452,0
11453,11453,5
11454,11454,3
11455,11455,9
11456,11456,9
11457,11457,2
11458,11458,5
11459,11459,2
11460,11460,5
11461,11461,1
11462,11462,5
11463,11463,8
11464,11464,5
11465,11465,4
11466,11466,9
11467,11467,5
11468,11468,1
11469,11469,9
11470,11470,8
11471,11471,9
11472,11472,9
11473,11473,6
11474,11474,7
11475,11475,0
11476,11476,4
11477,11477,3
11478,11478,3
11479,11479,5
11480,11480,5
11481,11481,7
11482,11482,5
11483,11483,9
11484,11484,7
11485,11485,5
11486,11486,0
11487,11487,2
11488,11488,3
11489,11489,0
11490,11490,2
11491,11491,2
11492,11492,0
11493,11493,2
11494,11494,8
11495,11495,3
11496,11496,9
11497,11497,3
11498,11498,9
11499,11499,4
11500,11500,9
11501,11501,6
11502,11502,9
11503,11503,6
11504,11504,3
11505,11505,4
11506,11506,8
11507,11507,6
11508,11508,8
11509,11509,8
11510,11510,8
11511,11511,0
11512,11512,0
11513,11513,5
11514,11514,2
11515,11515,5
11516,11516,0
11517,11517,5
11518,11518,8
11519,11519,8
11520,11520,6
11521,11521,2
11522,11522,8
11523,11523,0
11524,11524,9
11525,11525,9
11526,11526,9
11527,11527,8
11528,11528,2
11529,11529,2
11530,11530,0
11531,11531,0
11532,11532,3
11533,11533,1
11534,11534,6
11535,11535,4
11536,11536,8
11537,11537,5
11538,11538,1
11539,11539,0
11540,11540,0
11541,11541,7
11542,11542,6
11543,11543,9
11544,11544,9
11545,11545,7
11546,11546,9
11547,11547,0
11548,11548,1
11549,11549,5
11550,11550,0
11551,11551,2
11552,11552,9
11553,11553,5
11554,11554,5
11555,11555,6
11556,11556,7
11557,11557,1
11558,11558,8
11559,11559,0
11560,11560,6
11561,11561,8
11562,11562,7
11563,11563,8
11564,11564,7
11565,11565,2
11566,11566,3
11567,11567,5
11568,11568,7
11569,11569,4
11570,11570,1
11571,11571,2
11572,11572,9
11573,11573,7
11574,11574,5
11575,11575,0
11576,11576,8
11577,11577,2
11578,11578,3
11579,11579,6
11580,11580,3
11581,11581,5
11582,11582,6
11583,11583,4
11584,11584,7
11585,11585,9
11586,11586,0
11587,11587,0
11588,11588,9
11589,11589,7
11590,11590,7
11591,11591,5
11592,11592,8
11593,11593,0
11594,11594,7
11595,11595,1
11596,11596,7
11597,11597,9
11598,11598,8
11599,11599,6
11600,11600,5
11601,11601,2
11602,11602,2
11603,11603,8
11604,11604,8
11605,11605,0
11606,11606,7
11607,11607,8
11608,11608,0
11609,11609,7
11610,11610,2
11611,11611,9
11612,11612,0
11613,11613,3
11614,11614,8
11615,11615,4
11616,11616,7
11617,11617,5
11618,11618,1
11619,11619,6
11620,11620,7
11621,11621,9
11622,11622,5
11623,11623,5
11624,11624,8
11625,11625,8
11626,11626,4
11627,11627,8
11628,11628,4
11629,11629,8
11630,11630,2
11631,11631,6
11632,11632,2
11633,11633,6
11634,11634,3
11635,11635,8
11636,11636,2
11637,11637,9
11638,11638,6
11639,11639,6
11640,11640,7
11641,11641,6
11642,11642,6
11643,11643,9
11644,11644,6
11645,11645,4
11646,11646,5
11647,11647,8
11648,11648,6
11649,11649,7
11650,11650,6
11651,11651,8
11652,11652,7
11653,11653,2
11654,11654,5
11655,11655,7
11656,11656,7
11657,11657,2
11658,11658,3
11659,11659,6
11660,11660,0
11661,11661,2
11662,11662,9
11663,11663,2
11664,11664,6
11665,11665,0
11666,11666,2
11667,11667,0
11668,11668,3
11669,11669,3
11670,11670,5
11671,11671,1
11672,11672,3
11673,11673,9
11674,11674,2
11675,11675,7
11676,11676,0
11677,11677,7
11678,11678,7
11679,11679,4
11680,11680,7
11681,11681,5
11682,11682,7
11683,11683,7
11684,11684,7
11685,11685,2
11686,11686,3
11687,11687,3
11688,11688,6
11689,11689,6
11690,11690,3
11691,11691,7
11692,11692,5
11693,11693,9
11694,11694,0
11695,11695,6
11696,11696,6
11697,11697,1
11698,11698,9
11699,11699,0
11700,11700,5
11701,11701,6
11702,11702,6
11703,11703,5
11704,11704,2
11705,11705,5
11706,11706,6
11707,11707,1
11708,11708,6
11709,11709,6
11710,11710,4
11711,11711,0
11712,11712,6
11713,11713,8
11714,11714,4
11715,11715,1
11716,11716,8
11717,11717,7
11718,11718,4
11719,11719,8
11720,11720,0
11721,11721,9
11722,11722,1
11723,11723,3
11724,11724,1
11725,11725,4
11726,11726,7
11727,11727,8
11728,11728,9
11729,11729,6
11730,11730,0
11731,11731,2
11732,11732,7
11733,11733,7
11734,11734,4
11735,11735,6
11736,11736,9
11737,11737,5
11738,11738,0
11739,11739,2
11740,11740,0
11741,11741,5
11742,11742,8
11743,11743,4
11744,11744,9
11745,11745,4
11746,11746,4
11747,11747,6
11748,11748,2
11749,11749,5
11750,11750,0
11751,11751,5
11752,11752,5
11753,11753,0
11754,11754,8
11755,11755,6
11756,11756,0
11757,11757,0
11758,11758,0
11759,11759,3
11760,11760,6
11761,11761,2
11762,11762,6
11763,11763,3
11764,11764,2
11765,11765,1
11766,11766,6
11767,11767,2
11768,11768,8
11769,11769,0
11770,11770,3
11771,11771,7
11772,11772,6
11773,11773,7
11774,11774,3
11775,11775,7
11776,11776,3
11777,11777,4
11778,11778,6
11779,11779,1
11780,11780,7
11781,11781,4
11782,11782,9
11783,11783,3
11784,11784,6
11785,11785,0
11786,11786,0
11787,11787,8
11788,11788,8
11789,11789,7
11790,11790,0
11791,11791,6
11792,11792,6
11793,11793,5
11794,11794,2
11795,11795,6
11796,11796,2
11797,11797,4
11798,11798,0
11799,11799,8
11800,11800,2
11801,11801,0
11802,11802,6
11803,11803,0
11804,11804,8
11805,11805,3
11806,11806,6
11807,11807,5
11808,11808,9
11809,11809,1
11810,11810,6
11811,11811,7
11812,11812,3
11813,11813,6
11814,11814,7
11815,11815,1
11816,11816,9
11817,11817,5
11818,11818,7
11819,11819,9
11820,11820,8
11821,11821,6
11822,11822,4
11823,11823,9
11824,11824,6
11825,11825,0
11826,11826,9
11827,11827,1
11828,11828,3
11829,11829,0
11830,11830,2
11831,11831,8
11832,11832,7
11833,11833,8
11834,11834,4
11835,11835,3
11836,11836,1
11837,11837,6
11838,11838,3
11839,11839,0
11840,11840,7
11841,11841,1
11842,11842,5
11843,11843,7
11844,11844,8
11845,11845,7
11846,11846,4
11847,11847,1
11848,11848,4
11849,11849,1
11850,11850,6
11851,11851,9
11852,11852,0
11853,11853,9
11854,11854,2
11855,11855,0
11856,11856,7
11857,11857,1
11858,11858,6
11859,11859,5
11860,11860,8
11861,11861,3
11862,11862,1
11863,11863,1
11864,11864,6
11865,11865,1
11866,11866,7
11867,11867,1
11868,11868,1
11869,11869,7
11870,11870,1
11871,11871,6
11872,11872,7
11873,11873,4
11874,11874,1
11875,11875,5
11876,11876,8
11877,11877,2
11878,11878,2
11879,11879,4
11880,11880,3
11881,11881,1
11882,11882,6
11883,11883,4
11884,11884,1
11885,11885,0
11886,11886,4
11887,11887,8
11888,11888,3
11889,11889,3
11890,11890,5
11891,11891,0
11892,11892,4
11893,11893,8
11894,11894,6
11895,11895,1
11896,11896,4
11897,11897,3
11898,11898,3
11899,11899,5
11900,11900,9
11901,11901,3
11902,11902,1
11903,11903,5
11904,11904,1
11905,11905,8
11906,11906,2
11907,11907,2
11908,11908,5
11909,11909,1
11910,11910,7
11911,11911,1
11912,11912,6
11913,11913,3
11914,11914,0
11915,11915,6
11916,11916,4
11917,11917,8
11918,11918,8
11919,11919,1
11920,11920,8
11921,11921,6
11922,11922,5
11923,11923,4
11924,11924,4
11925,11925,0
11926,11926,2
11927,11927,4
11928,11928,4
11929,11929,1
11930,11930,3
11931,11931,6
11932,11932,0
11933,11933,9
11934,11934,7
11935,11935,0
11936,11936,7
11937,11937,7
11938,11938,0
11939,11939,6
11940,11940,0
11941,11941,3
11942,11942,4
11943,11943,1
11944,11944,5
11945,11945,7
11946,11946,1
11947,11947,0
11948,11948,0
11949,11949,0
11950,11950,1
11951,11951,5
11952,11952,9
11953,11953,2
11954,11954,8
11955,11955,9
11956,11956,6
11957,11957,0
11958,11958,9
11959,11959,9
11960,11960,6
11961,11961,2
11962,11962,6
11963,11963,7
11964,11964,3
11965,11965,8
11966,11966,1
11967,11967,6
11968,11968,5
11969,11969,1
11970,11970,5
11971,11971,5
11972,11972,5
11973,11973,2
11974,11974,3
11975,11975,1
11976,11976,1
11977,11977,7
11978,11978,5
11979,11979,8
11980,11980,9
11981,11981,4
11982,11982,3
11983,11983,1
11984,11984,6
11985,11985,3
11986,11986,1
11987,11987,1
11988,11988,5
11989,11989,9
11990,11990,2
11991,11991,6
11992,11992,6
11993,11993,4
11994,11994,4
11995,11995,3
11996,11996,5
11997,11997,6
11998,11998,4
11999,11999,5
12000,12000,2
12001,12001,1
12002,12002,2
12003,12003,9
12004,12004,2
12005,12005,4
12006,12006,3
12007,12007,4
12008,12008,5
12009,12009,3
12010,12010,4
12011,12011,7
12012,12012,8
12013,12013,2
12014,12014,4
12015,12015,7
12016,12016,6
12017,12017,5
12018,12018,0
12019,12019,9
12020,12020,2
12021,12021,9
12022,12022,1
12023,12023,2
12024,12024,4
12025,12025,4
12026,12026,6
12027,12027,8
12028,12028,6
12029,12029,8
12030,12030,4
12031,12031,9
12032,12032,0
12033,12033,7
12034,12034,0
12035,12035,3
12036,12036,9
12037,12037,5
12038,12038,8
12039,12039,3
12040,12040,9
12041,12041,2
12042,12042,8
12043,12043,2
12044,12044,2
12045,12045,8
12046,12046,0
12047,12047,8
12048,12048,5
12049,12049,6
12050,12050,2
12051,12051,5
12052,12052,9
12053,12053,3
12054,12054,1
12055,12055,9
12056,12056,4
12057,12057,0
12058,12058,4
12059,12059,2
12060,12060,4
12061,12061,5
12062,12062,3
12063,12063,6
12064,12064,9
12065,12065,1
12066,12066,9
12067,12067,7
12068,12068,1
12069,12069,3
12070,12070,1
12071,12071,8
12072,12072,8
12073,12073,0
12074,12074,3
12075,12075,1
12076,12076,0
12077,12077,9
12078,12078,2
12079,12079,2
12080,12080,7
12081,12081,2
12082,12082,4
12083,12083,9
12084,12084,2
12085,12085,8
12086,12086,0
12087,12087,4
12088,12088,4
12089,12089,6
12090,12090,2
12091,12091,7
12092,12092,2
12093,12093,5
12094,12094,2
12095,12095,8
12096,12096,3
12097,12097,6
12098,12098,0
12099,12099,7
12100,12100,8
12101,12101,9
12102,12102,7
12103,12103,1
12104,12104,1
12105,12105,6
12106,12106,5
12107,12107,4
12108,12108,3
12109,12109,4
12110,12110,4
12111,12111,5
12112,12112,5
12113,12113,3
12114,12114,8
12115,12115,6
12116,12116,5
12117,12117,4
12118,12118,7
12119,12119,1
12120,12120,9
12121,12121,4
12122,12122,9
12123,12123,4
12124,12124,3
12125,12125,0
12126,12126,5
12127,12127,8
12128,12128,7
12129,12129,0
12130,12130,7
12131,12131,2
12132,12132,6
12133,12133,2
12134,12134,7
12135,12135,5
12136,12136,9
12137,12137,2
12138,12138,4
12139,12139,7
12140,12140,0
12141,12141,1
12142,12142,8
12143,12143,6
12144,12144,6
12145,12145,3
12146,12146,1
12147,12147,3
12148,12148,0
12149,12149,9
12150,12150,2
12151,12151,0
12152,12152,9
12153,12153,6
12154,12154,7
12155,12155,3
12156,12156,6
12157,12157,3
12158,12158,5
12159,12159,3
12160,12160,6
12161,12161,5
12162,12162,9
12163,12163,2
12164,12164,8
12165,12165,6
12166,12166,2
12167,12167,5
12168,12168,1
12169,12169,7
12170,12170,3
12171,12171,3
12172,12172,4
12173,12173,5
12174,12174,3
12175,12175,7
12176,12176,3
12177,12177,0
12178,12178,6
12179,12179,4
12180,12180,5
12181,12181,1
12182,12182,7
12183,12183,3
12184,12184,3
12185,12185,2
12186,12186,9
12187,12187,1
12188,12188,5
12189,12189,2
12190,12190,8
12191,12191,5
12192,12192,0
12193,12193,1
12194,12194,6
12195,12195,5
12196,12196,0
12197,12197,8
12198,12198,2
12199,12199,4
12200,12200,0
12201,12201,1
12202,12202,3
12203,12203,5
12204,12204,4
12205,12205,5
12206,12206,5
12207,12207,9
12208,12208,0
12209,12209,0
12210,12210,5
12211,12211,3
12212,12212,3
12213,12213,4
12214,12214,5
12215,12215,1
12216,12216,0
12217,12217,2
12218,12218,8
12219,12219,1
12220,12220,8
12221,12221,0
12222,12222,9
12223,12223,8
12224,12224,6
12225,12225,6
12226,12226,7
12227,12227,7
12228,12228,6
12229,12229,1
12230,12230,7
12231,12231,7
12232,12232,2
12233,12233,8
12234,12234,3
12235,12235,7
12236,12236,0
12237,12237,4
12238,12238,3
12239,12239,9
12240,12240,1
12241,12241,9
12242,12242,6
12243,12243,1
12244,12244,6
12245,12245,4
12246,12246,3
12247,12247,8
12248,12248,1
12249,12249,5
12250,12250,0
12251,12251,5
12252,12252,7
12253,12253,6
12254,12254,1
12255,12255,0
12256,12256,0
12257,12257,3
12258,12258,3
12259,12259,4
12260,12260,0
12261,12261,5
12262,12262,0
12263,12263,0
12264,12264,1
12265,12265,1
12266,12266,7
12267,12267,1
12268,12268,1
12269,12269,5
12270,12270,3
12271,12271,2
12272,12272,6
12273,12273,6
12274,12274,1
12275,12275,0
12276,12276,4
12277,12277,9
12278,12278,3
12279,12279,9
12280,12280,0
12281,12281,4
12282,12282,9
12283,12283,4
12284,12284,4
12285,12285,5
12286,12286,0
12287,12287,4
12288,12288,6
12289,12289,1
12290,12290,0
12291,12291,1
12292,12292,3
12293,12293,5
12294,12294,7
12295,12295,1
12296,12296,1
12297,12297,1
12298,12298,8
12299,12299,4
12300,12300,5
12301,12301,9
12302,12302,4
12303,12303,8
12304,12304,5
12305,12305,5
12306,12306,9
12307,12307,8
12308,12308,1
12309,12309,1
12310,12310,8
12311,12311,5
12312,12312,5
12313,12313,1
12314,12314,2
12315,12315,2
12316,12316,0
12317,12317,9
12318,12318,2
12319,12319,3
12320,12320,1
12321,12321,5
12322,12322,9
12323,12323,6
12324,12324,0
12325,12325,4
12326,12326,0
12327,12327,4
12328,12328,3
12329,12329,0
12330,12330,5
12331,12331,8
12332,12332,0
12333,12333,3
12334,12334,7
12335,12335,0
12336,12336,2
12337,12337,4
12338,12338,2
12339,12339,2
12340,12340,1
12341,12341,9
12342,12342,5
12343,12343,3
12344,12344,1
12345,12345,2
12346,12346,1
12347,12347,1
12348,12348,9
12349,12349,0
12350,12350,8
12351,12351,0
12352,12352,8
12353,12353,2
12354,12354,8
12355,12355,0
12356,12356,1
12357,12357,3
12358,12358,4
12359,12359,3
12360,12360,0
12361,12361,2
12362,12362,1
12363,12363,2
12364,12364,2
12365,12365,8
12366,12366,9
12367,12367,6
12368,12368,1
12369,12369,3
12370,12370,8
12371,12371,0
12372,12372,0
12373,12373,4
12374,12374,6
12375,12375,8
12376,12376,5
12377,12377,5
12378,12378,9
12379,12379,9
12380,12380,4
12381,12381,1
12382,12382,9
12383,12383,0
12384,12384,2
12385,12385,1
12386,12386,7
12387,12387,5
12388,12388,4
12389,12389,7
12390,12390,4
12391,12391,5
12392,12392,8
12393,12393,2
12394,12394,7
12395,12395,2
12396,12396,5
12397,12397,8
12398,12398,6
12399,12399,0
12400,12400,0
12401,12401,7
12402,12402,3
12403,12403,9
12404,12404,8
12405,12405,9
12406,12406,1
12407,12407,1
12408,12408,8
12409,12409,3
12410,12410,9
12411,12411,7
12412,12412,1
12413,12413,0
12414,12414,3
12415,12415,6
12416,12416,8
12417,12417,4
12418,12418,2
12419,12419,1
12420,12420,3
12421,12421,8
12422,12422,0
12423,12423,3
12424,12424,4
12425,12425,9
12426,12426,7
12427,12427,7
12428,12428,7
12429,12429,3
12430,12430,5
12431,12431,0
12432,12432,6
12433,12433,3
12434,12434,0
12435,12435,0
12436,12436,8
12437,12437,2
12438,12438,0
12439,12439,9
12440,12440,1
12441,12441,1
12442,12442,5
12443,12443,1
12444,12444,8
12445,12445,5
12446,12446,9
12447,12447,8
12448,12448,7
12449,12449,7
12450,12450,6
12451,12451,6
12452,12452,4
12453,12453,9
12454,12454,9
12455,12455,0
12456,12456,3
12457,12457,5
12458,12458,7
12459,12459,6
12460,12460,3
12461,12461,2
12462,12462,6
12463,12463,0
12464,12464,4
12465,12465,0
12466,12466,1
12467,12467,3
12468,12468,8
12469,12469,7
12470,12470,2
12471,12471,5
12472,12472,3
12473,12473,2
12474,12474,1
12475,12475,9
12476,12476,5
12477,12477,8
12478,12478,7
12479,12479,8
12480,12480,0
12481,12481,3
12482,12482,5
12483,12483,6
12484,12484,6
12485,12485,2
12486,12486,2
12487,12487,5
12488,12488,3
12489,12489,4
12490,12490,2
12491,12491,1
